"mean";"median";"sd";"best";"worst";"score"
756.94;494.8;906.29;0.01;7494.88;NA
418.98;156.72;813.4;0.01;7637.51;NA
272.12;63.55;816.44;0.01;7398.25;NA
206.3;27.91;775.36;0.01;7200.08;NA
149.73;12.33;544.35;0.01;6192.79;NA
160.58;6.67;728.7;0.01;7295.41;NA
144.95;1.44;711.5;0.01;6709.86;NA
150.05;0.37;740.52;0.01;7412.02;NA
157.49;0.32;792.34;0.01;7586.92;NA
185.91;0.03;895.77;0.01;7245.96;NA
162.97;0.03;757.67;0.01;6755.94;NA
151.09;0.03;675.25;0.01;7408.57;NA
168.25;0.03;751.97;0.01;7468.94;NA
186.6;0.01;878.28;0.01;7191.59;NA
173.57;0.01;839.61;0.01;7405.13;NA
148.93;0.01;676.91;0.01;7460.3;NA
149.88;0.01;635.52;0.01;6598.94;NA
201.35;0.01;859.78;0.01;7606.09;NA
169.31;0.01;818.89;0.01;7642.76;NA
145.88;0.01;730.71;0.01;7191.59;NA
183.92;0.01;875.37;0.01;7531.28;NA
138.71;0.01;664.77;0.01;6891.25;NA
146.52;0.01;674.87;0.01;7312.5;NA
193.95;0.01;904.67;0.01;7611.32;NA
174.78;0.01;744.34;0.01;6476.06;NA
157.87;0.01;742.57;0.01;7181.42;NA
139.99;0.01;720.4;0.01;7386.21;NA
172.87;0.01;844.65;0.01;7515.67;NA
165.91;0.01;769.19;0.01;7046.49;NA
179.42;0.01;825.45;0.01;7176.34;NA
167.74;0.01;809.96;0.01;7498.35;NA
203.65;0.01;934.93;0.01;7604.35;NA
204.53;0.01;866.32;0.01;7247.66;NA
133.82;0.01;605.04;0.01;6623.33;NA
211.22;0.01;941.76;0.01;6777.19;NA
205.39;0.01;892.98;0.01;6556.77;NA
175.28;0.01;840.48;0.01;7538.23;NA
139.35;0.01;681.01;0.01;7415.46;NA
185.72;0.01;902.09;0.01;7618.3;NA
180.31;0.01;804.45;0.01;6498.61;NA
150.05;0.01;686.88;0.01;6572.97;NA
159.03;0.01;713.63;0.01;6672.24;NA
221.4;0.01;997.22;0.01;7420.63;NA
207.72;0.01;916.64;0.01;7033.04;NA
182.84;0.01;891.99;0.01;7634.02;NA
153.1;0.01;706.87;0.01;6729.53;NA
145.37;0.01;729.39;0.01;7408.57;NA
134.68;0.01;671.84;0.01;7135.74;NA
162.63;0.01;767.87;0.01;7274.93;NA
168.08;0.01;785.08;0.01;6992.88;NA
174.94;0.01;786.81;0.01;7493.15;NA
163.22;0.01;757.45;0.01;7183.12;NA
193.03;0.01;812.13;0.01;6284.4;NA
183.85;0.01;830.91;0.01;7058.25;NA
202.05;0.01;915.33;0.01;7632.27;NA
150.2;0.01;738.06;0.01;7524.34;NA
148.97;0.01;689.43;0.01;7104.44;NA
171.23;0.01;795.54;0.01;6692.06;NA
147.41;0.01;685.92;0.01;6513.13;NA
176.53;0.01;840.66;0.01;7309.08;NA
155.52;0.01;751.48;0.01;7564.29;NA
149.83;0.01;746;0.01;7122.23;NA
163.63;0.01;807.58;0.01;7360.46;NA
193.85;0.01;804.44;0.01;6225.88;NA
153.09;0.01;735.92;0.01;7607.83;NA
162.85;0.01;780.12;0.01;7179.73;NA
187.96;0.01;833.31;0.01;6424.67;NA
113.49;0.01;498.79;0.01;5669.33;NA
134.05;0.01;631.58;0.01;6131.57;NA
196.29;0.01;822.16;0.01;7227.25;NA
156.42;0.01;704.05;0.01;6655.91;NA
109.98;0.01;606.87;0.01;7280.05;NA
121.82;0.01;627.88;0.01;7095.26;NA
165.14;0.01;759.35;0.01;6793.66;NA
194.41;0.01;904.02;0.01;7145.88;NA
191.16;0.01;884.1;0.01;7186.51;NA
167.56;0.01;778.79;0.01;7377.62;NA
151.8;0.01;678.79;0.01;7230.65;NA
174.07;0.01;763.23;0.01;7174.65;NA
174.98;0.01;825.34;0.01;7548.65;NA
161.52;0.01;776.28;0.01;7479.31;NA
144.37;0.01;741.04;0.01;7336.46;NA
145.93;0.01;713.66;0.01;6594.07;NA
177.83;0.01;802.5;0.01;6798.6;NA
142.97;0.01;730.03;0.01;7374.19;NA
177.46;0.01;802.86;0.01;7288.58;NA
190.08;0.01;820.12;0.01;6989.54;NA
183.06;0.01;916.27;0.01;7618.3;NA
137.56;0.01;659.72;0.01;5937.41;NA
162.52;0.01;719.39;0.01;6919.5;NA
160.36;0.01;780.25;0.01;7512.21;NA
206.73;0.01;908.03;0.01;7264.7;NA
140.85;0.01;681.9;0.01;6787.07;NA
183.54;0.01;850.3;0.01;7616.56;NA
196.18;0.01;834.05;0.01;6590.82;NA
135.58;0.01;731.47;0.01;7482.77;NA
190.33;0.01;894.05;0.01;7345.03;NA
159.99;0.01;732.79;0.01;7293.7;NA
231.72;0.01;1010.75;0.01;7281.75;NA
139.62;0.01;705.26;0.01;7159.41;NA
