"mean";"median";"sd";"best";"worst";"score"
748.75;436.05;1035.5;0.34;7228.95;NA
404.06;193.11;742.31;0.34;7102;NA
243.66;71.94;702.94;0.34;7023.01;NA
152.74;22.1;536.84;0.09;7656.75;NA
173.63;10.46;740.64;0.09;7604.35;NA
167.47;5.22;734.68;0.09;7527.81;NA
142.59;2.02;654.8;0.04;6410.25;NA
182;0.99;831.48;0.04;7519.14;NA
167.3;0.41;708.45;0.04;6328.86;NA
165.71;0.34;761.39;0.04;6856.43;NA
170.51;0.34;791.45;0.04;7014.64;NA
138.85;0.34;632.09;0.04;6737.73;NA
125.03;0.34;617.75;0.04;7410.29;NA
187.87;0.29;872.89;0.04;7474.12;NA
150.13;0.18;646.24;0.04;7088.52;NA
142.31;0.04;687.93;0.04;7613.07;NA
206.53;0.04;954.66;0.04;7297.12;NA
148.18;0.04;692.27;0.04;6445.52;NA
183.33;0.04;885.73;0.04;7597.37;NA
144.99;0.04;761.86;0.04;7432.69;NA
163.68;0.04;715.41;0.04;7081.79;NA
161.98;0.04;759.24;0.04;6701.67;NA
154.29;0.04;744.32;0.04;7188.2;NA
200.74;0.04;883.32;0.04;7031.4;NA
178.99;0.04;789.41;0.04;5741.83;NA
133.35;0.04;634.53;0.04;6407.05;NA
186.46;0.04;847.62;0.04;7326.19;NA
188.81;0.04;822.18;0.04;6932.81;NA
146.05;0.04;756.73;0.04;7444.76;NA
180.96;0.04;836.61;0.04;6897.89;NA
190.31;0.04;871.49;0.04;7167.87;NA
150;0.04;674.89;0.04;6336.82;NA
122.82;0.04;572.48;0.04;5058.88;NA
151.97;0.04;660.73;0.04;6724.61;NA
138.16;0.04;688.89;0.04;7276.63;NA
185.44;0.04;870.13;0.04;7401.69;NA
182.79;0.04;881.24;0.04;7481.04;NA
225.4;0.04;968.93;0.04;7217.05;NA
161.53;0.04;730.71;0.04;6623.33;NA
216.99;0.04;918.22;0.04;7512.21;NA
156.92;0.04;761.42;0.04;6922.83;NA
175.21;0.04;788.39;0.04;6548.68;NA
137.84;0.04;642.41;0.04;7290.29;NA
179.16;0.04;830.31;0.04;6590.82;NA
165.04;0.04;747.39;0.04;6807.08;NA
182.68;0.04;897.29;0.04;7646.25;NA
151.8;0.04;744.34;0.04;7374.19;NA
151.61;0.04;703.86;0.04;6714.77;NA
177.78;0.04;767.21;0.04;7295.41;NA
141.97;0.04;646.19;0.04;7213.66;NA
117.95;0.04;581.67;0.04;6607.06;NA
197.22;0.04;915.58;0.04;7632.27;NA
154.11;0.04;667.01;0.04;5447.21;NA
142.63;0.04;717.8;0.04;7460.3;NA
170.14;0.04;798.28;0.04;6904.54;NA
103.94;0.04;450.21;0.04;4515.4;NA
144.9;0.04;669.61;0.04;6167.64;NA
181.49;0.04;825.54;0.04;7644.51;NA
175.32;0.04;775.83;0.04;7623.54;NA
111.54;0.04;542.6;0.04;6967.82;NA
219.08;0.04;922.09;0.04;7184.81;NA
155.89;0.04;711.3;0.04;5738.8;NA
174.75;0.04;775.2;0.04;6690.22;NA
162.57;0.04;744.65;0.04;7350.17;NA
158.01;0.04;781.05;0.04;7161.1;NA
189.19;0.04;845.7;0.04;6854.78;NA
174.89;0.04;762.04;0.04;6745.94;NA
127.82;0.04;604.04;0.04;6155.08;NA
183.19;0.04;824.02;0.04;7642.76;NA
160.19;0.04;730.69;0.04;7103.68;NA
141.5;0.04;674.5;0.04;7142.5;NA
190.3;0.04;839.96;0.04;7083.47;NA
128.59;0.04;650.36;0.04;7481.04;NA
163.82;0.04;830.71;0.04;7334.75;NA
217.47;0.04;942.75;0.04;7348.45;NA
161.02;0.04;738.33;0.04;7468.94;NA
184.78;0.04;783.65;0.04;7208.56;NA
153.25;0.04;702.7;0.04;6767.31;NA
140.61;0.04;691.68;0.04;7593.89;NA
167.45;0.04;733.38;0.04;6914.51;NA
145.2;0.04;690.89;0.04;6770.6;NA
187.58;0.04;838.43;0.04;6213.27;NA
154.66;0.04;791.67;0.04;7607.83;NA
185.47;0.04;799.92;0.04;7006.27;NA
201.33;0.04;822.52;0.04;6696.76;NA
176.83;0.04;834.33;0.04;7290.29;NA
200.31;0.04;900.85;0.04;7297.12;NA
145.8;0.04;673.89;0.04;5536.12;NA
138.53;0.04;677.22;0.04;6506.67;NA
115.33;0.04;560.03;0.04;6780.48;NA
181.21;0.04;838.91;0.04;7443.04;NA
165.15;0.04;823.04;0.04;7174.65;NA
168.91;0.04;748.64;0.04;7315.92;NA
138.88;0.04;704.36;0.04;7269.81;NA
100.67;0.04;449.2;0.04;4094.41;NA
193.09;0.04;866.56;0.04;7539.96;NA
215.34;0.04;932.26;0.04;7550.38;NA
141.25;0.04;667.79;0.04;7264.7;NA
130.4;0.04;597.6;0.04;6476.06;NA
183.46;0.04;876.93;0.04;7310.79;NA
