"mean";"median";"sd";"best";"worst";"score"
629.71;292.72;867.94;0.05;6556.77;NA
343.62;119.22;866.43;0.05;7413.74;NA
213.38;29.57;701.99;0.05;6532.51;NA
119.64;13.78;501.44;0.05;6956.14;NA
166.71;8.87;750.95;0.03;7588.66;NA
143.09;3.04;698.42;0.03;7028.04;NA
134.34;1.3;624.01;0.02;6984.52;NA
211.83;0.52;897.3;0.02;7609.58;NA
141.34;0.38;735.69;0.02;7539.96;NA
171.1;0.05;813.06;0.02;6750.87;NA
134.06;0.05;652.94;0.02;7557.34;NA
185.41;0.05;860.8;0.02;7614.81;NA
162.06;0.05;717.68;0.02;6896.23;NA
150.85;0.05;739.51;0.02;6279.64;NA
162.89;0.05;748.13;0.02;7600.86;NA
156.18;0.05;683.25;0.02;5743.84;NA
176.79;0.03;782.32;0.02;6202.24;NA
120.49;0.02;590.88;0.02;6243.25;NA
176.49;0.02;812.03;0.02;7453.39;NA
150;0.02;749.45;0.02;7100.31;NA
169.66;0.02;813.64;0.02;7259.59;NA
157.26;0.02;733.54;0.02;6931.15;NA
167.97;0.02;843.58;0.02;7486.23;NA
195.44;0.02;859.81;0.02;7161.1;NA
153.5;0.02;768.7;0.02;7620.05;NA
178.35;0.02;826.92;0.02;7648;NA
155.7;0.02;685.14;0.02;6521.2;NA
170.88;0.02;799.47;0.02;7623.54;NA
142.18;0.02;644.67;0.02;7139.12;NA
176.89;0.02;810.32;0.02;6947.81;NA
169.43;0.02;787.66;0.02;6582.7;NA
144.37;0.02;652.89;0.02;6574.59;NA
178.45;0.02;811.96;0.02;7422.35;NA
173.44;0.02;746.82;0.02;7064.97;NA
187.76;0.02;810.03;0.02;7456.85;NA
172.46;0.02;831.41;0.02;7595.63;NA
134.06;0.02;634.92;0.02;5127.38;NA
223.83;0.02;963.02;0.02;7317.63;NA
184.15;0.02;839.73;0.02;7538.23;NA
152.99;0.02;730.46;0.02;6987.87;NA
111.98;0.02;523.81;0.02;7396.53;NA
132.04;0.02;662.52;0.02;7474.12;NA
148.17;0.02;704.64;0.02;6685.31;NA
149.14;0.02;810.21;0.02;7641.01;NA
202.94;0.02;856.22;0.02;7496.61;NA
126.16;0.02;630.15;0.02;6405.45;NA
139.27;0.02;675.25;0.02;5642.26;NA
116.69;0.02;567.81;0.02;6260.64;NA
114.34;0.02;559.78;0.02;5649.61;NA
140.97;0.02;729.55;0.02;7613.07;NA
157.09;0.02;701.07;0.02;6365.5;NA
192.07;0.02;918.93;0.02;7628.78;NA
203.26;0.02;932.78;0.02;7264.7;NA
154.14;0.02;726.14;0.02;7372.47;NA
149.59;0.02;717.31;0.02;7408.57;NA
159.16;0.02;766.03;0.02;7396.53;NA
197;0.02;853.02;0.02;6508.29;NA
174.94;0.02;802.46;0.02;6734.45;NA
146.8;0.02;761.19;0.02;7623.54;NA
165.39;0.02;783.22;0.02;7184.81;NA
145.6;0.02;642.57;0.02;7546.91;NA
138.88;0.02;670.05;0.02;7090.21;NA
113.28;0.02;565.86;0.02;5400.09;NA
180.08;0.02;894.45;0.02;7606.09;NA
116.5;0.02;608.74;0.02;6216.42;NA
127.89;0.02;609.33;0.02;5959;NA
172.9;0.02;820.62;0.02;7597.37;NA
110.71;0.02;495.16;0.02;4755.32;NA
152.74;0.02;740.5;0.02;6514.74;NA
125.78;0.02;582.78;0.02;5274.46;NA
159.59;0.02;779.8;0.02;7653.25;NA
147.81;0.02;626.63;0.02;4879.88;NA
155;0.02;711.21;0.02;7006.27;NA
162.03;0.02;775.28;0.02;7578.21;NA
192.38;0.02;840.35;0.02;7029.72;NA
181.11;0.02;884.04;0.02;7453.39;NA
196.11;0.02;868.45;0.02;7533.02;NA
170.79;0.02;754.28;0.02;6844.85;NA
207.88;0.02;919.28;0.02;7571.25;NA
160.59;0.02;766.54;0.02;7590.4;NA
177.62;0.02;780.01;0.02;7012.96;NA
164.37;0.02;798.89;0.02;7427.52;NA
133.47;0.02;647.26;0.02;6631.47;NA
141.42;0.02;717.58;0.02;7545.17;NA
164.45;0.02;783.51;0.02;6944.47;NA
179.59;0.02;811.53;0.02;7377.62;NA
209.91;0.02;889.71;0.02;7012.96;NA
159.26;0.02;769.31;0.02;7245.96;NA
137.02;0.02;667.09;0.02;7429.24;NA
149.6;0.02;678.61;0.02;5920.47;NA
162.81;0.02;747.34;0.02;6227.46;NA
111.05;0.02;616.83;0.02;7625.29;NA
136.23;0.02;662.36;0.02;7019.22;NA
133.4;0.02;681.92;0.02;6445.52;NA
213.5;0.02;954.96;0.02;7194.99;NA
213.73;0.02;936.95;0.02;7550.38;NA
144.88;0.02;781.17;0.02;7343.31;NA
146.63;0.02;643.34;0.02;5746.37;NA
142.01;0.02;678.02;0.02;6626.58;NA
127.77;0.02;608.99;0.02;5705.87;NA
