"mean";"median";"sd";"best";"worst";"score"
2.2;2.2;0.29;3.2;1.4;NA
2.31;2.3;0.28;3.2;1.2;NA
2.42;2.4;0.28;3.2;1.3;NA
2.52;2.5;0.29;3.3;1.4;NA
2.62;2.6;0.32;3.5;1.1;NA
2.73;2.7;0.35;3.6;1.5;NA
2.83;2.9;0.39;3.6;1.3;NA
2.94;3;0.39;3.9;1.3;NA
3.02;3.1;0.47;3.9;0.9;NA
3.16;3.2;0.44;4.1;1.3;NA
3.28;3.3;0.46;4.1;1.1;NA
3.39;3.5;0.52;4.1;1.3;NA
3.49;3.6;0.56;4.2;1.1;NA
3.6;3.7;0.56;4.3;1.2;NA
3.69;3.8;0.58;4.3;1.5;NA
3.76;3.9;0.61;4.3;1.5;NA
3.83;4;0.63;4.4;1.2;NA
3.9;4.1;0.63;4.4;1.4;NA
3.95;4.1;0.65;4.4;1.4;NA
4;4.2;0.67;4.5;1;NA
4.04;4.3;0.71;4.5;1.1;NA
4.08;4.3;0.69;4.5;1.3;NA
4.11;4.3;0.71;4.5;1.1;NA
4.13;4.4;0.73;4.5;0.9;NA
4.16;4.4;0.71;5;1.5;NA
