"mean";"median";"sd";"best";"worst";"score"
2.19;2.15;0.29;3.1;1.4;NA
2.32;2.3;0.29;3.2;1.4;NA
2.44;2.4;0.32;3.6;1.2;NA
2.56;2.5;0.34;3.6;0.8;NA
2.68;2.7;0.37;3.6;1;NA
2.81;2.8;0.38;4;1.1;NA
2.93;3;0.38;4;1.3;NA
3.03;3.1;0.42;4;1.2;NA
3.13;3.2;0.47;4;1.2;NA
3.24;3.3;0.51;4.2;0.8;NA
3.37;3.4;0.5;4.2;1.2;NA
3.46;3.6;0.55;4.3;1.2;NA
3.58;3.7;0.53;4.3;1.2;NA
3.65;3.8;0.61;4.4;1.4;NA
3.74;3.9;0.62;4.4;1.3;NA
3.83;4;0.61;4.4;1.4;NA
3.9;4.1;0.63;4.4;1.4;NA
3.95;4.2;0.67;4.5;0.9;NA
4;4.2;0.68;4.5;1.3;NA
4.04;4.2;0.71;4.5;1.2;NA
4.09;4.3;0.68;4.5;1.5;NA
4.13;4.4;0.7;4.5;1.2;NA
4.15;4.4;0.73;4.5;1.5;NA
4.17;4.4;0.79;4.5;1.1;NA
4.21;4.4;0.72;4.5;1.3;NA
4.22;4.5;0.75;4.5;1.3;NA
4.22;4.5;0.8;4.5;1.1;NA
4.26;4.5;0.73;5;1.3;NA
