"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.29;0.1;2.78;NA
1.52;1.7;0.35;0.1;2.6;NA
1.39;1.65;0.45;0.06;3.47;NA
1.2;1.15;0.49;0;2.72;NA
0.97;0.95;0.49;0;2.51;NA
0.78;0.78;0.5;0;2.91;NA
0.62;0.71;0.51;0;2.7;NA
0.48;0.23;0.51;0;2.67;NA
0.35;0.1;0.5;0;2;NA
0.26;0.1;0.51;0;2.8;NA
0.23;0.1;0.5;0;2.72;NA
0.22;0.09;0.51;0;2.8;NA
0.21;0.03;0.52;0;2.93;NA
0.2;0.01;0.53;0;3.12;NA
0.18;0.01;0.53;0;2.58;NA
0.19;0.01;0.57;0;3.48;NA
0.18;0;0.54;0;2.3;NA
0.18;0;0.55;0;2.57;NA
0.17;0;0.52;0;2.53;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.53;0;2.34;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.53;0;2.44;NA
0.17;0;0.53;0;2.64;NA
0.18;0;0.53;0;2.57;NA
0.18;0;0.55;0;2.63;NA
0.18;0;0.53;0;2.61;NA
0.18;0;0.55;0;2.67;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.53;0;2.67;NA
0.18;0;0.54;0;3.18;NA
0.18;0;0.56;0;2.69;NA
0.18;0;0.53;0;2.75;NA
0.17;0;0.52;0;2.42;NA
0.17;0;0.52;0;2.97;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.53;0;2.76;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.32;NA
0.17;0;0.53;0;2.78;NA
0.17;0;0.53;0;2.65;NA
0.18;0;0.54;0;2.48;NA
0.17;0;0.52;0;2.58;NA
0.18;0;0.55;0;3.51;NA
0.18;0;0.55;0;3.22;NA
0.18;0;0.54;0;2.66;NA
0.17;0;0.51;0;2.19;NA
0.18;0;0.55;0;2.78;NA
0.17;0;0.53;0;2.75;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.55;0;3.49;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.54;0;2.76;NA
0.19;0;0.57;0;2.75;NA
0.17;0;0.53;0;2.56;NA
0.18;0;0.55;0;2.67;NA
0.19;0;0.58;0;3.58;NA
0.17;0;0.52;0;2.36;NA
0.19;0;0.57;0;3.18;NA
0.18;0;0.54;0;2.63;NA
0.17;0;0.54;0;2.73;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.53;0;2.55;NA
0.17;0;0.52;0;2.3;NA
0.18;0;0.53;0;2.62;NA
0.18;0;0.54;0;2.49;NA
0.18;0;0.56;0;2.7;NA
0.17;0;0.53;0;2.55;NA
0.17;0;0.52;0;2.36;NA
0.18;0;0.55;0;2.66;NA
0.18;0;0.54;0;2.73;NA
0.17;0;0.52;0;2.58;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.53;0;2.66;NA
0.16;0;0.5;0;2.17;NA
0.18;0;0.56;0;2.6;NA
0.17;0;0.53;0;2.78;NA
0.18;0;0.54;0;2.62;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.53;0;2.67;NA
0.18;0;0.54;0;2.66;NA
0.18;0;0.54;0;2.85;NA
0.18;0;0.56;0;3.18;NA
0.18;0;0.54;0;2.6;NA
0.19;0;0.56;0;2.78;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.56;0;2.75;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.61;NA
0.17;0;0.53;0;2.61;NA
0.18;0;0.56;0;2.83;NA
0.18;0;0.54;0;2.56;NA
0.17;0;0.53;0;2.67;NA
0.18;0;0.54;0;2.75;NA
