"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.27;0.71;2.36;NA
1.51;1.7;0.32;0.37;2.57;NA
1.4;1.58;0.39;0.05;2.61;NA
1.23;1.19;0.42;0.04;2.56;NA
1.05;0.97;0.4;0.03;2.74;NA
0.89;0.81;0.4;0.03;2.65;NA
0.79;0.76;0.4;0.03;2.72;NA
0.7;0.72;0.43;0.03;2.7;NA
0.61;0.71;0.48;0.02;2.43;NA
0.48;0.37;0.5;0.02;2.63;NA
0.36;0.18;0.53;0.02;3.19;NA
0.26;0.05;0.52;0.02;2.38;NA
0.22;0.04;0.52;0.02;2.6;NA
0.2;0.03;0.51;0.02;2.57;NA
0.2;0.03;0.51;0.02;2.39;NA
0.21;0.03;0.56;0.02;2.59;NA
0.21;0.03;0.53;0.02;2.7;NA
0.2;0.03;0.53;0.02;2.51;NA
0.2;0.03;0.54;0.02;3.11;NA
0.2;0.03;0.52;0.02;2.66;NA
0.2;0.03;0.53;0.02;2.7;NA
0.2;0.03;0.53;0.02;2.6;NA
0.2;0.03;0.55;0.02;2.8;NA
0.2;0.02;0.53;0.02;2.7;NA
0.19;0.02;0.52;0.02;2.38;NA
0.19;0.02;0.52;0.02;2.71;NA
0.19;0.02;0.52;0.02;2.84;NA
0.2;0.02;0.54;0.02;2.6;NA
0.19;0.02;0.52;0.02;2.61;NA
0.2;0.02;0.54;0.02;2.68;NA
0.2;0.02;0.55;0.02;2.72;NA
0.19;0.02;0.52;0.02;2.49;NA
0.19;0.02;0.53;0.02;2.65;NA
0.2;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.53;0.02;2.81;NA
0.2;0.02;0.54;0.02;2.8;NA
0.2;0.02;0.53;0.02;2.75;NA
0.2;0.02;0.53;0.02;2.83;NA
0.2;0.02;0.54;0.02;2.6;NA
0.19;0.02;0.52;0.02;2.73;NA
0.2;0.02;0.56;0.02;2.92;NA
0.2;0.02;0.54;0.02;2.78;NA
0.2;0.02;0.53;0.02;2.73;NA
0.19;0.02;0.53;0.02;2.67;NA
0.19;0.02;0.52;0.02;2.52;NA
0.19;0.02;0.52;0.02;2.62;NA
0.19;0.02;0.52;0.02;2.69;NA
0.2;0.02;0.53;0.02;2.8;NA
0.2;0.02;0.54;0.02;2.7;NA
0.19;0.02;0.52;0.02;2.59;NA
0.19;0.02;0.52;0.02;2.44;NA
0.19;0.02;0.52;0.02;2.09;NA
0.2;0.02;0.53;0.02;2.79;NA
0.2;0.02;0.55;0.02;2.68;NA
0.19;0.02;0.53;0.02;2.94;NA
0.2;0.02;0.53;0.02;2.61;NA
0.19;0.02;0.52;0.02;2.57;NA
0.19;0.02;0.51;0.02;2.47;NA
0.2;0.02;0.54;0.02;2.79;NA
0.19;0.02;0.52;0.02;2.41;NA
0.2;0.02;0.54;0.02;2.42;NA
0.19;0.02;0.51;0.02;2.55;NA
0.2;0.02;0.53;0.02;2.6;NA
0.2;0.02;0.54;0.02;2.64;NA
0.2;0.02;0.54;0.02;3.35;NA
0.2;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.52;0.02;2.59;NA
0.2;0.02;0.53;0.02;2.6;NA
0.2;0.02;0.53;0.02;2.76;NA
0.2;0.02;0.53;0.02;2.6;NA
0.2;0.02;0.54;0.02;2.82;NA
0.2;0.02;0.53;0.02;2.56;NA
0.19;0.02;0.51;0.02;2.73;NA
0.19;0.02;0.53;0.02;2.92;NA
0.2;0.02;0.53;0.02;2.6;NA
0.2;0.02;0.55;0.02;3.26;NA
0.2;0.02;0.55;0.02;2.84;NA
0.2;0.02;0.54;0.02;3;NA
0.2;0.02;0.53;0.02;2.8;NA
0.2;0.02;0.54;0.02;2.7;NA
0.2;0.02;0.54;0.02;2.6;NA
0.19;0.02;0.52;0.02;2.43;NA
0.2;0.02;0.54;0.02;2.74;NA
0.2;0.02;0.57;0.02;3.58;NA
0.19;0.02;0.52;0.02;2.6;NA
0.2;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.51;0.02;2.38;NA
0.19;0.02;0.53;0.02;3.5;NA
0.2;0.02;0.54;0.02;2.7;NA
0.19;0.02;0.53;0.02;2.6;NA
0.2;0.02;0.54;0.02;2.58;NA
0.19;0.02;0.51;0.02;2.41;NA
0.19;0.02;0.54;0.02;2.76;NA
0.19;0.02;0.53;0.02;2.8;NA
0.19;0.02;0.52;0.02;2.41;NA
0.2;0.02;0.53;0.02;2.55;NA
0.2;0.02;0.54;0.02;2.92;NA
0.2;0.02;0.54;0.02;2.55;NA
0.19;0.02;0.52;0.02;2.55;NA
0.19;0.02;0.53;0.02;2.55;NA
