"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.27;0.28;3.1;NA
1.55;1.7;0.32;0.28;2.68;NA
1.45;1.69;0.39;0.28;2.82;NA
1.3;1.39;0.42;0.21;2.61;NA
1.12;1.01;0.42;0.2;2.52;NA
0.93;0.85;0.36;0.19;1.9;NA
0.81;0.79;0.38;0.02;2.4;NA
0.7;0.7;0.42;0.02;2.74;NA
0.61;0.56;0.43;0.02;2.51;NA
0.52;0.33;0.46;0.02;2.55;NA
0.43;0.26;0.46;0.02;2.6;NA
0.37;0.2;0.47;0.02;2.57;NA
0.35;0.19;0.5;0.02;3.14;NA
0.34;0.18;0.52;0.02;2.69;NA
0.32;0.17;0.51;0.02;2.61;NA
0.29;0.16;0.48;0.02;2.47;NA
0.28;0.16;0.52;0.02;2.6;NA
0.25;0.15;0.51;0.02;2.63;NA
0.23;0.03;0.52;0.02;2.61;NA
0.21;0.02;0.54;0.02;2.6;NA
0.2;0.02;0.53;0.02;2.64;NA
0.2;0.02;0.53;0.02;2.61;NA
0.19;0.02;0.53;0.02;2.54;NA
0.19;0.02;0.52;0.02;2.6;NA
0.18;0.02;0.51;0.02;2.44;NA
0.18;0.02;0.51;0.02;2.53;NA
0.19;0.02;0.53;0.02;2.8;NA
0.18;0.02;0.52;0.02;2.59;NA
0.19;0.02;0.55;0.02;2.77;NA
0.18;0.02;0.5;0.02;2.49;NA
0.19;0.02;0.52;0.02;2.58;NA
0.19;0.02;0.52;0.02;2.41;NA
0.19;0.02;0.54;0.02;2.73;NA
0.19;0.02;0.54;0.02;2.76;NA
0.2;0.02;0.56;0.02;2.7;NA
0.18;0.02;0.52;0.02;2.59;NA
0.19;0.02;0.54;0.02;2.8;NA
0.19;0.02;0.53;0.02;2.94;NA
0.19;0.02;0.52;0.02;2.68;NA
0.19;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.52;0.02;2.54;NA
0.19;0.02;0.53;0.02;2.64;NA
0.19;0.02;0.54;0.02;2.6;NA
0.19;0.02;0.55;0.02;2.75;NA
0.19;0.02;0.54;0.02;2.6;NA
0.19;0.02;0.54;0.02;2.8;NA
0.19;0.02;0.54;0.02;2.52;NA
0.19;0.02;0.54;0.02;2.8;NA
0.19;0.02;0.53;0.02;2.78;NA
0.19;0.02;0.55;0.02;2.78;NA
0.18;0.02;0.51;0.02;2.17;NA
0.19;0.02;0.53;0.02;2.42;NA
0.19;0.02;0.52;0.02;2.73;NA
0.19;0.02;0.54;0.02;3.33;NA
0.2;0.02;0.55;0.02;2.79;NA
0.18;0.02;0.5;0.02;2.55;NA
0.19;0.02;0.53;0.02;2.68;NA
0.19;0.02;0.52;0.02;2.64;NA
0.19;0.02;0.52;0.02;2.59;NA
0.19;0.02;0.53;0.02;2.78;NA
0.19;0.02;0.54;0.02;2.69;NA
0.2;0.02;0.55;0.02;2.77;NA
0.2;0.02;0.56;0.02;2.59;NA
0.19;0.02;0.53;0.02;2.91;NA
0.18;0.02;0.51;0.02;2.2;NA
0.2;0.02;0.56;0.02;2.79;NA
0.19;0.02;0.53;0.02;2.62;NA
0.19;0.02;0.53;0.02;2.56;NA
0.19;0.02;0.53;0.02;2.48;NA
0.19;0.02;0.54;0.02;2.57;NA
0.18;0.02;0.51;0.02;2.3;NA
0.19;0.02;0.54;0.02;2.7;NA
0.19;0.02;0.51;0.02;2.42;NA
0.19;0.02;0.53;0.02;2.47;NA
0.19;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.55;0.02;2.61;NA
0.19;0.02;0.53;0.02;2.44;NA
0.2;0.02;0.56;0.02;2.79;NA
0.19;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.53;0.02;2.79;NA
0.19;0.02;0.54;0.02;2.79;NA
0.19;0.02;0.54;0.02;2.85;NA
0.19;0.02;0.53;0.02;2.71;NA
0.19;0.02;0.53;0.02;2.78;NA
0.18;0.02;0.52;0.02;2.71;NA
0.19;0.02;0.54;0.02;2.67;NA
0.19;0.02;0.54;0.02;2.61;NA
0.19;0.02;0.53;0.02;2.45;NA
0.19;0.02;0.53;0.02;2.45;NA
0.19;0.02;0.53;0.02;2.57;NA
0.19;0.02;0.54;0.02;2.7;NA
0.19;0.02;0.55;0.02;2.7;NA
0.19;0.02;0.52;0.02;2.59;NA
0.19;0.02;0.55;0.02;2.56;NA
0.19;0.02;0.54;0.02;2.67;NA
0.19;0.02;0.54;0.02;3.44;NA
0.19;0.02;0.53;0.02;2.58;NA
0.19;0.02;0.52;0.02;2.61;NA
0.19;0.02;0.53;0.02;2.83;NA
0.19;0.02;0.54;0.02;2.6;NA
