"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.27;0.19;2.67;NA
1.52;1.7;0.37;0.12;2.77;NA
1.38;1.68;0.44;0.01;2.56;NA
1.2;1.23;0.49;0.01;2.8;NA
0.99;0.95;0.48;0.01;2.79;NA
0.77;0.77;0.45;0.01;2.65;NA
0.62;0.69;0.47;0.01;2.58;NA
0.5;0.26;0.51;0.01;3.2;NA
0.38;0.19;0.49;0.01;2.78;NA
0.3;0.14;0.49;0.01;2.53;NA
0.28;0.12;0.51;0;2.64;NA
0.26;0.09;0.52;0;2.78;NA
0.24;0.08;0.5;0;2.38;NA
0.23;0.07;0.52;0;2.84;NA
0.22;0.06;0.52;0;2.55;NA
0.21;0.03;0.53;0;2.54;NA
0.2;0.01;0.54;0;2.57;NA
0.18;0.01;0.51;0;2.61;NA
0.18;0.01;0.54;0;2.53;NA
0.18;0;0.52;0;2.2;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.54;0;2.75;NA
0.17;0;0.52;0;2.68;NA
0.17;0;0.53;0;2.57;NA
0.17;0;0.53;0;2.67;NA
0.17;0;0.52;0;2.6;NA
0.17;0;0.53;0;2.1;NA
0.18;0;0.53;0;2.71;NA
0.18;0;0.55;0;2.75;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.53;0;2.38;NA
0.18;0;0.54;0;3.08;NA
0.17;0;0.52;0;2.4;NA
0.18;0;0.56;0;2.7;NA
0.17;0;0.52;0;2.01;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.53;0;2.64;NA
0.18;0;0.55;0;2.83;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.53;0;2.68;NA
0.18;0;0.54;0;2.83;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.53;0;2.57;NA
0.17;0;0.53;0;2.56;NA
0.17;0;0.53;0;2.56;NA
0.17;0;0.53;0;2.58;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.55;0;2.61;NA
0.18;0;0.54;0;2.66;NA
0.18;0;0.54;0;2.47;NA
0.17;0;0.53;0;2.7;NA
0.17;0;0.52;0;2.53;NA
0.17;0;0.53;0;2.52;NA
0.17;0;0.52;0;2.2;NA
0.17;0;0.52;0;2.36;NA
0.17;0;0.52;0;2.69;NA
0.18;0;0.53;0;2.42;NA
0.17;0;0.52;0;2.78;NA
0.17;0;0.53;0;2.49;NA
0.18;0;0.56;0;2.88;NA
0.18;0;0.55;0;2.79;NA
0.17;0;0.53;0;2.65;NA
0.17;0;0.53;0;2.68;NA
0.17;0;0.53;0;2.41;NA
0.18;0;0.53;0;2.79;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.55;0;2.73;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.51;0;2.05;NA
0.18;0;0.55;0;3.09;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.52;0;2.59;NA
0.17;0;0.52;0;2.24;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;2.64;NA
0.17;0;0.52;0;2.7;NA
0.18;0;0.55;0;2.7;NA
0.17;0;0.53;0;2.69;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.56;0;2.75;NA
0.17;0;0.53;0;2.61;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.55;0;2.64;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.55;0;2.76;NA
0.17;0;0.52;0;2.36;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.55;0;3.13;NA
0.17;0;0.52;0;2.54;NA
0.17;0;0.53;0;2.61;NA
0.18;0;0.56;0;2.72;NA
0.18;0;0.53;0;2.94;NA
0.17;0;0.53;0;2.72;NA
0.17;0;0.51;0;2.6;NA
0.18;0;0.55;0;2.77;NA
0.18;0;0.53;0;2.62;NA
