"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.28;0.14;2.8;NA
1.54;1.7;0.34;0.14;2.61;NA
1.39;1.63;0.44;0.07;3.13;NA
1.19;1.22;0.51;0.03;2.77;NA
0.96;1;0.5;0.03;2.59;NA
0.73;0.72;0.48;0.02;1.92;NA
0.56;0.51;0.5;0;2.65;NA
0.42;0.14;0.5;0;2.68;NA
0.3;0.12;0.51;0;2.59;NA
0.25;0.09;0.51;0;2.75;NA
0.23;0.05;0.53;0;3.11;NA
0.2;0.03;0.52;0;2.7;NA
0.19;0.03;0.52;0;2.56;NA
0.19;0.01;0.55;0;3.42;NA
0.19;0.01;0.54;0;2.68;NA
0.18;0;0.53;0;2.38;NA
0.17;0;0.5;0;2.07;NA
0.17;0;0.52;0;2.58;NA
0.18;0;0.55;0;2.5;NA
0.17;0;0.53;0;2.54;NA
0.18;0;0.54;0;2.57;NA
0.17;0;0.52;0;2.21;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.53;0;2.57;NA
0.18;0;0.53;0;2.72;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.53;0;2.6;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.53;0;2.8;NA
0.18;0;0.55;0;3.08;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.53;0;2.73;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.53;0;2.64;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.55;0;2.61;NA
0.17;0;0.52;0;2.53;NA
0.17;0;0.52;0;2.57;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.51;0;2.6;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.6;NA
0.19;0;0.56;0;3.21;NA
0.17;0;0.53;0;2.72;NA
0.18;0;0.53;0;2.48;NA
0.18;0;0.53;0;2.54;NA
0.18;0;0.55;0;2.59;NA
0.17;0;0.52;0;2.62;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.55;0;2.57;NA
0.18;0;0.54;0;2.67;NA
0.17;0;0.52;0;2.59;NA
0.17;0;0.5;0;2.28;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.58;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.54;0;2.52;NA
0.17;0;0.53;0;2.75;NA
0.18;0;0.53;0;2.31;NA
0.18;0;0.55;0;2.74;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.56;0;2.83;NA
0.18;0;0.54;0;2.72;NA
0.18;0;0.53;0;2.74;NA
0.18;0;0.53;0;2.51;NA
0.18;0;0.53;0;2.38;NA
0.18;0;0.53;0;2.13;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.55;0;2.74;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.38;NA
0.18;0;0.54;0;2.55;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.53;0;2.43;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.56;0;2.75;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.55;0;2.65;NA
0.17;0;0.52;0;2.44;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.58;NA
0.17;0;0.51;0;2.63;NA
0.18;0;0.53;0;2.4;NA
0.17;0;0.52;0;2.46;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.55;0;2.62;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.73;NA
0.19;0;0.56;0;2.72;NA
0.18;0;0.54;0;3.48;NA
0.17;0;0.52;0;2.56;NA
0.19;0;0.56;0;2.66;NA
