"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.26;0.38;2.6;NA
1.54;1.7;0.31;0.18;2.7;NA
1.44;1.62;0.36;0.17;2.6;NA
1.3;1.33;0.4;0.1;2.48;NA
1.13;1.08;0.39;0.06;2.42;NA
0.96;0.97;0.38;0.01;2.58;NA
0.85;0.82;0.4;0.01;2.62;NA
0.73;0.72;0.44;0.01;2.8;NA
0.61;0.7;0.46;0;3.09;NA
0.49;0.34;0.48;0;2.49;NA
0.38;0.18;0.51;0;2.75;NA
0.29;0.11;0.52;0;2.49;NA
0.25;0.06;0.53;0;2.6;NA
0.22;0.05;0.52;0;2.51;NA
0.2;0.01;0.55;0;2.63;NA
0.18;0.01;0.53;0;2.62;NA
0.18;0.01;0.55;0;2.79;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.55;0;2.78;NA
0.18;0;0.56;0;2.66;NA
0.18;0;0.56;0;2.8;NA
0.17;0;0.54;0;3.1;NA
0.18;0;0.54;0;2.66;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.56;0;2.79;NA
0.18;0;0.56;0;2.6;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.55;0;2.72;NA
0.18;0;0.55;0;2.93;NA
0.18;0;0.54;0;2.4;NA
0.17;0;0.52;0;2.72;NA
0.17;0;0.52;0;2.48;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.54;0;2.92;NA
0.17;0;0.52;0;2.42;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.55;0;2.97;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.53;NA
0.18;0;0.55;0;2.69;NA
0.17;0;0.53;0;2.66;NA
0.18;0;0.55;0;2.73;NA
0.18;0;0.56;0;2.87;NA
0.17;0;0.52;0;2.36;NA
0.18;0;0.54;0;2.76;NA
0.17;0;0.52;0;2.72;NA
0.19;0;0.57;0;2.69;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.53;0;3.06;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.53;0;2.35;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.79;NA
0.18;0;0.56;0;2.79;NA
0.17;0;0.53;0;2.85;NA
0.18;0;0.55;0;2.55;NA
0.18;0;0.54;0;3.04;NA
0.17;0;0.53;0;2.57;NA
0.18;0;0.55;0;2.74;NA
0.18;0;0.54;0;3.44;NA
0.18;0;0.54;0;2.81;NA
0.18;0;0.54;0;2.73;NA
0.17;0;0.53;0;2.28;NA
0.18;0;0.55;0;2.57;NA
0.18;0;0.53;0;3.21;NA
0.18;0;0.55;0;2.58;NA
0.18;0;0.55;0;3.01;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.55;0;2.46;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.63;NA
0.17;0;0.53;0;2.63;NA
0.18;0;0.53;0;2.5;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.51;0;2.56;NA
0.18;0;0.55;0;2.68;NA
0.18;0;0.55;0;2.67;NA
0.18;0;0.54;0;2.9;NA
0.17;0;0.52;0;2.52;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.53;NA
0.18;0;0.54;0;2.75;NA
0.18;0;0.56;0;2.67;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.56;0;3.52;NA
0.17;0;0.53;0;2.76;NA
0.17;0;0.53;0;2.7;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.55;0;2.66;NA
0.17;0;0.53;0;2.28;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.51;0;2.11;NA
0.17;0;0.52;0;2.38;NA
