"mean";"median";"sd";"best";"worst";"score"
2.21;2.2;0.3;3.6;1.3;NA
2.34;2.3;0.31;3.6;1.2;NA
2.47;2.4;0.32;3.6;1.1;NA
2.59;2.5;0.35;3.6;1.4;NA
2.71;2.7;0.39;3.6;1.5;NA
2.84;2.8;0.44;3.9;1.3;NA
2.99;3;0.47;4;1.1;NA
3.14;3.3;0.47;4;1.1;NA
3.27;3.4;0.47;4;1.2;NA
3.36;3.5;0.5;4;1.1;NA
3.43;3.5;0.5;4.1;1.2;NA
3.47;3.6;0.53;4.1;1.1;NA
3.53;3.6;0.57;4.1;1.4;NA
3.62;3.7;0.6;5;1.1;NA
